DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1922-01-01,1922,1,1,GM12_DOW12,1922-01-01T00:00:00-02:00,81.3
1922-02-01,1922,1,2,GM12_DOW12,1922-02-01T00:00:00-02:00,85.46
1922-03-01,1922,1,3,GM12_DOW12,1922-03-01T00:00:00-03:00,89.05
1922-04-01,1922,1,4,GM12_DOW12,1922-04-01T00:00:00-03:00,92.74
1922-05-01,1922,1,5,GM12_DOW12,1922-05-01T00:00:00-03:00,95.63
1922-06-01,1922,1,6,GM12_DOW12,1922-06-01T00:00:00-03:00,92.93
1922-07-01,1922,1,7,GM12_DOW12,1922-07-01T00:00:00-03:00,97.05
1922-08-01,1922,1,8,GM12_DOW12,1922-08-01T00:00:00-03:00,100.78
1922-09-01,1922,1,9,GM12_DOW12,1922-09-01T00:00:00-03:00,96.3
1922-10-01,1922,1,10,GM12_DOW12,1922-10-01T00:00:00-03:00,96.11
1922-11-01,1922,1,11,GM12_DOW12,1922-11-01T00:00:00-03:00,94.65
1922-12-01,1922,1,12,GM12_DOW12,1922-12-01T00:00:00-02:00,98.73
1923-01-01,1923,1,1,GM12_DOW12,1923-01-01T00:00:00-02:00,97.43
1923-02-01,1923,1,2,GM12_DOW12,1923-02-01T00:00:00-02:00,103.9
1923-03-01,1923,1,3,GM12_DOW12,1923-03-01T00:00:00-03:00,102.75
1923-04-01,1923,1,4,GM12_DOW12,1923-04-01T00:00:00-03:00,98.38
1923-05-01,1923,1,5,GM12_DOW12,1923-05-01T00:00:00-03:00,97.53
1923-06-01,1923,1,6,GM12_DOW12,1923-06-01T00:00:00-03:00,87.85
1923-07-01,1923,1,7,GM12_DOW12,1923-07-01T00:00:00-03:00,86.91
1923-08-01,1923,1,8,GM12_DOW12,1923-08-01T00:00:00-03:00,93.46
1923-09-01,1923,1,9,GM12_DOW12,1923-09-01T00:00:00-03:00,87.89
1923-10-01,1923,1,10,GM12_DOW12,1923-10-01T00:00:00-03:00,88.53
1923-11-01,1923,1,11,GM12_DOW12,1923-11-01T00:00:00-03:00,92.34
1923-12-01,1923,1,12,GM12_DOW12,1923-12-01T00:00:00-02:00,95.52
1924-01-01,1924,1,1,GM12_DOW12,1924-01-01T00:00:00-02:00,100.66
1924-02-01,1924,1,2,GM12_DOW12,1924-02-01T00:00:00-02:00,97.22
1924-03-01,1924,1,3,GM12_DOW12,1924-03-01T00:00:00-03:00,93.01
1924-04-01,1924,1,4,GM12_DOW12,1924-04-01T00:00:00-03:00,90.63
1924-05-01,1924,1,5,GM12_DOW12,1924-05-01T00:00:00-03:00,89.9
1924-06-01,1924,1,6,GM12_DOW12,1924-06-01T00:00:00-03:00,96.37
1924-07-01,1924,1,7,GM12_DOW12,1924-07-01T00:00:00-03:00,102.14
1924-08-01,1924,1,8,GM12_DOW12,1924-08-01T00:00:00-03:00,105.16
1924-09-01,1924,1,9,GM12_DOW12,1924-09-01T00:00:00-03:00,103.16
1924-10-01,1924,1,10,GM12_DOW12,1924-10-01T00:00:00-03:00,104.06
1924-11-01,1924,1,11,GM12_DOW12,1924-11-01T00:00:00-03:00,111.38
1924-12-01,1924,1,12,GM12_DOW12,1924-12-01T00:00:00-02:00,120.51
1925-01-01,1925,1,1,GM12_DOW12,1925-01-01T00:00:00-02:00,123.22
1925-02-01,1925,1,2,GM12_DOW12,1925-02-01T00:00:00-02:00,122.71
1925-03-01,1925,1,3,GM12_DOW12,1925-03-01T00:00:00-03:00,116.75
1925-04-01,1925,1,4,GM12_DOW12,1925-04-01T00:00:00-03:00,120.01
1925-05-01,1925,1,5,GM12_DOW12,1925-05-01T00:00:00-03:00,129.95
1925-06-01,1925,1,6,GM12_DOW12,1925-06-01T00:00:00-03:00,131.01
1925-07-01,1925,1,7,GM12_DOW12,1925-07-01T00:00:00-03:00,133.81
1925-08-01,1925,1,8,GM12_DOW12,1925-08-01T00:00:00-03:00,141.18
1925-09-01,1925,1,9,GM12_DOW12,1925-09-01T00:00:00-03:00,143.46
1925-10-01,1925,1,10,GM12_DOW12,1925-10-01T00:00:00-03:00,156.52
1925-11-01,1925,1,11,GM12_DOW12,1925-11-01T00:00:00-03:00,151.08
1925-12-01,1925,1,12,GM12_DOW12,1925-12-01T00:00:00-02:00,156.66
1926-01-01,1926,1,1,GM12_DOW12,1926-01-01T00:00:00-02:00,157.44
1926-02-01,1926,1,2,GM12_DOW12,1926-02-01T00:00:00-02:00,154.45
1926-03-01,1926,1,3,GM12_DOW12,1926-03-01T00:00:00-03:00,140.46
1926-04-01,1926,1,4,GM12_DOW12,1926-04-01T00:00:00-03:00,143.71
1926-05-01,1926,1,5,GM12_DOW12,1926-05-01T00:00:00-03:00,143.43
1926-06-01,1926,1,6,GM12_DOW12,1926-06-01T00:00:00-03:00,153.04
1926-07-01,1926,1,7,GM12_DOW12,1926-07-01T00:00:00-03:00,160.47
1926-08-01,1926,1,8,GM12_DOW12,1926-08-01T00:00:00-03:00,162.51
1926-09-01,1926,1,9,GM12_DOW12,1926-09-01T00:00:00-03:00,158.19
1926-10-01,1926,1,10,GM12_DOW12,1926-10-01T00:00:00-03:00,150.38
1926-11-01,1926,1,11,GM12_DOW12,1926-11-01T00:00:00-03:00,156.55
1926-12-01,1926,1,12,GM12_DOW12,1926-12-01T00:00:00-02:00,157.2
1927-01-01,1927,1,1,GM12_DOW12,1927-01-01T00:00:00-02:00,156.41
1927-02-01,1927,1,2,GM12_DOW12,1927-02-01T00:00:00-02:00,161.96
1927-03-01,1927,1,3,GM12_DOW12,1927-03-01T00:00:00-03:00,160.08
1927-04-01,1927,1,4,GM12_DOW12,1927-04-01T00:00:00-03:00,164.21
1927-05-01,1927,1,5,GM12_DOW12,1927-05-01T00:00:00-03:00,172.96
1927-06-01,1927,1,6,GM12_DOW12,1927-06-01T00:00:00-03:00,166.23
1927-07-01,1927,1,7,GM12_DOW12,1927-07-01T00:00:00-03:00,172.61
1927-08-01,1927,1,8,GM12_DOW12,1927-08-01T00:00:00-03:00,189.79
1927-09-01,1927,1,9,GM12_DOW12,1927-09-01T00:00:00-03:00,197.59
1927-10-01,1927,1,10,GM12_DOW12,1927-10-01T00:00:00-03:00,181.73
1927-11-01,1927,1,11,GM12_DOW12,1927-11-01T00:00:00-03:00,198.21
1927-12-01,1927,1,12,GM12_DOW12,1927-12-01T00:00:00-02:00,202.4
1928-01-01,1928,1,1,GM12_DOW12,1928-01-01T00:00:00-02:00,198.59
1928-02-01,1928,1,2,GM12_DOW12,1928-02-01T00:00:00-02:00,194.78
1928-03-01,1928,1,3,GM12_DOW12,1928-03-01T00:00:00-03:00,213.35
1928-04-01,1928,1,4,GM12_DOW12,1928-04-01T00:00:00-03:00,211.63
1928-05-01,1928,1,5,GM12_DOW12,1928-05-01T00:00:00-03:00,219.81
1928-06-01,1928,1,6,GM12_DOW12,1928-06-01T00:00:00-03:00,210.55
1928-07-01,1928,1,7,GM12_DOW12,1928-07-01T00:00:00-03:00,216.0
1928-08-01,1928,1,8,GM12_DOW12,1928-08-01T00:00:00-03:00,240.41
1928-09-01,1928,1,9,GM12_DOW12,1928-09-01T00:00:00-03:00,239.43
1928-10-01,1928,1,10,GM12_DOW12,1928-10-01T00:00:00-03:00,252.16
1928-11-01,1928,1,11,GM12_DOW12,1928-11-01T00:00:00-03:00,293.38
1928-12-01,1928,1,12,GM12_DOW12,1928-12-01T00:00:00-02:00,300.0
1929-01-01,1929,1,1,GM12_DOW12,1929-01-01T00:00:00-02:00,317.51
1929-02-01,1929,1,2,GM12_DOW12,1929-02-01T00:00:00-02:00,317.41
1929-03-01,1929,1,3,GM12_DOW12,1929-03-01T00:00:00-03:00,308.85
1929-04-01,1929,1,4,GM12_DOW12,1929-04-01T00:00:00-03:00,319.29
1929-05-01,1929,1,5,GM12_DOW12,1929-05-01T00:00:00-03:00,297.41
1929-06-01,1929,1,6,GM12_DOW12,1929-06-01T00:00:00-03:00,333.79
1929-07-01,1929,1,7,GM12_DOW12,1929-07-01T00:00:00-03:00,347.7
1929-08-01,1929,1,8,GM12_DOW12,1929-08-01T00:00:00-03:00,380.33
1929-09-01,1929,1,9,GM12_DOW12,1929-09-01T00:00:00-03:00,343.45
1929-10-01,1929,1,10,GM12_DOW12,1929-10-01T00:00:00-03:00,273.51
1929-11-01,1929,1,11,GM12_DOW12,1929-11-01T00:00:00-03:00,238.95
1929-12-01,1929,1,12,GM12_DOW12,1929-12-01T00:00:00-02:00,248.48
1930-01-01,1930,1,1,GM12_DOW12,1930-01-01T00:00:00-02:00,267.14
1930-02-01,1930,1,2,GM12_DOW12,1930-02-01T00:00:00-02:00,271.11
1930-03-01,1930,1,3,GM12_DOW12,1930-03-01T00:00:00-03:00,286.1
1930-04-01,1930,1,4,GM12_DOW12,1930-04-01T00:00:00-03:00,279.23
1930-05-01,1930,1,5,GM12_DOW12,1930-05-01T00:00:00-03:00,275.07
1930-06-01,1930,1,6,GM12_DOW12,1930-06-01T00:00:00-03:00,226.34
1930-07-01,1930,1,7,GM12_DOW12,1930-07-01T00:00:00-03:00,233.99
1930-08-01,1930,1,8,GM12_DOW12,1930-08-01T00:00:00-03:00,240.42
1930-09-01,1930,1,9,GM12_DOW12,1930-09-01T00:00:00-03:00,204.9
1930-10-01,1930,1,10,GM12_DOW12,1930-10-01T00:00:00-03:00,183.35
1930-11-01,1930,1,11,GM12_DOW12,1930-11-01T00:00:00-03:00,183.39
1930-12-01,1930,1,12,GM12_DOW12,1930-12-01T00:00:00-02:00,164.58
1931-01-01,1931,1,1,GM12_DOW12,1931-01-01T00:00:00-02:00,167.55
1931-02-01,1931,1,2,GM12_DOW12,1931-02-01T00:00:00-02:00,189.66
1931-03-01,1931,1,3,GM12_DOW12,1931-03-01T00:00:00-03:00,172.36
1931-04-01,1931,1,4,GM12_DOW12,1931-04-01T00:00:00-03:00,151.19
1931-05-01,1931,1,5,GM12_DOW12,1931-05-01T00:00:00-03:00,128.46
1931-06-01,1931,1,6,GM12_DOW12,1931-06-01T00:00:00-03:00,150.18
1931-07-01,1931,1,7,GM12_DOW12,1931-07-01T00:00:00-03:00,135.39
1931-08-01,1931,1,8,GM12_DOW12,1931-08-01T00:00:00-03:00,139.41
1931-09-01,1931,1,9,GM12_DOW12,1931-09-01T00:00:00-03:00,96.61
1931-10-01,1931,1,10,GM12_DOW12,1931-10-01T00:00:00-03:00,105.43
1931-11-01,1931,1,11,GM12_DOW12,1931-11-01T00:00:00-03:00,93.87
1931-12-01,1931,1,12,GM12_DOW12,1931-12-01T00:00:00-02:00,77.9
1932-01-01,1932,1,1,GM12_DOW12,1932-01-01T00:00:00-02:00,76.19
1932-02-01,1932,1,2,GM12_DOW12,1932-02-01T00:00:00-02:00,81.44
1932-03-01,1932,1,3,GM12_DOW12,1932-03-01T00:00:00-03:00,73.28
1932-04-01,1932,1,4,GM12_DOW12,1932-04-01T00:00:00-03:00,56.11
1932-05-01,1932,1,5,GM12_DOW12,1932-05-01T00:00:00-03:00,44.74
1932-06-01,1932,1,6,GM12_DOW12,1932-06-01T00:00:00-03:00,42.84
1932-07-01,1932,1,7,GM12_DOW12,1932-07-01T00:00:00-03:00,54.26
1932-08-01,1932,1,8,GM12_DOW12,1932-08-01T00:00:00-03:00,73.16
1932-09-01,1932,1,9,GM12_DOW12,1932-09-01T00:00:00-03:00,71.56
1932-10-01,1932,1,10,GM12_DOW12,1932-10-01T00:00:00-03:00,61.9
1932-11-01,1932,1,11,GM12_DOW12,1932-11-01T00:00:00-03:00,56.35
1932-12-01,1932,1,12,GM12_DOW12,1932-12-01T00:00:00-02:00,59.93
1933-01-01,1933,1,1,GM12_DOW12,1933-01-01T00:00:00-02:00,60.9
1933-02-01,1933,1,2,GM12_DOW12,1933-02-01T00:00:00-02:00,51.39
1933-03-01,1933,1,3,GM12_DOW12,1933-03-01T00:00:00-03:00,55.4
1933-04-01,1933,1,4,GM12_DOW12,1933-04-01T00:00:00-03:00,77.66
1933-05-01,1933,1,5,GM12_DOW12,1933-05-01T00:00:00-03:00,88.11
1933-06-01,1933,1,6,GM12_DOW12,1933-06-01T00:00:00-03:00,98.14
1933-07-01,1933,1,7,GM12_DOW12,1933-07-01T00:00:00-03:00,90.77
1933-08-01,1933,1,8,GM12_DOW12,1933-08-01T00:00:00-03:00,102.41
1933-09-01,1933,1,9,GM12_DOW12,1933-09-01T00:00:00-03:00,94.82
1933-10-01,1933,1,10,GM12_DOW12,1933-10-01T00:00:00-03:00,88.16
1933-11-01,1933,1,11,GM12_DOW12,1933-11-01T00:00:00-03:00,98.14
1933-12-01,1933,1,12,GM12_DOW12,1933-12-01T00:00:00-02:00,99.9
1934-01-01,1934,1,1,GM12_DOW12,1934-01-01T00:00:00-02:00,108.95
1934-02-01,1934,1,2,GM12_DOW12,1934-02-01T00:00:00-02:00,103.18
1934-03-01,1934,1,3,GM12_DOW12,1934-03-01T00:00:00-03:00,101.96
1934-04-01,1934,1,4,GM12_DOW12,1934-04-01T00:00:00-03:00,100.62
1934-05-01,1934,1,5,GM12_DOW12,1934-05-01T00:00:00-03:00,91.79
1934-06-01,1934,1,6,GM12_DOW12,1934-06-01T00:00:00-03:00,94.8
1934-07-01,1934,1,7,GM12_DOW12,1934-07-01T00:00:00-03:00,90.57
1934-08-01,1934,1,8,GM12_DOW12,1934-08-01T00:00:00-03:00,92.64
1934-09-01,1934,1,9,GM12_DOW12,1934-09-01T00:00:00-03:00,92.63
1934-10-01,1934,1,10,GM12_DOW12,1934-10-01T00:00:00-03:00,93.36
1934-11-01,1934,1,11,GM12_DOW12,1934-11-01T00:00:00-03:00,102.94
1934-12-01,1934,1,12,GM12_DOW12,1934-12-01T00:00:00-02:00,104.04
1935-01-01,1935,1,1,GM12_DOW12,1935-01-01T00:00:00-02:00,101.69
1935-02-01,1935,1,2,GM12_DOW12,1935-02-01T00:00:00-02:00,102.38
1935-03-01,1935,1,3,GM12_DOW12,1935-03-01T00:00:00-03:00,100.81
1935-04-01,1935,1,4,GM12_DOW12,1935-04-01T00:00:00-03:00,109.45
1935-05-01,1935,1,5,GM12_DOW12,1935-05-01T00:00:00-03:00,110.64
1935-06-01,1935,1,6,GM12_DOW12,1935-06-01T00:00:00-03:00,118.21
1935-07-01,1935,1,7,GM12_DOW12,1935-07-01T00:00:00-03:00,126.23
1935-08-01,1935,1,8,GM12_DOW12,1935-08-01T00:00:00-03:00,127.89
1935-09-01,1935,1,9,GM12_DOW12,1935-09-01T00:00:00-03:00,131.92
1935-10-01,1935,1,10,GM12_DOW12,1935-10-01T00:00:00-03:00,139.74
1935-11-01,1935,1,11,GM12_DOW12,1935-11-01T00:00:00-03:00,142.35
1935-12-01,1935,1,12,GM12_DOW12,1935-12-01T00:00:00-02:00,144.13
1936-01-01,1936,1,1,GM12_DOW12,1936-01-01T00:00:00-02:00,149.49
1936-02-01,1936,1,2,GM12_DOW12,1936-02-01T00:00:00-02:00,152.15
1936-03-01,1936,1,3,GM12_DOW12,1936-03-01T00:00:00-03:00,156.34
1936-04-01,1936,1,4,GM12_DOW12,1936-04-01T00:00:00-03:00,145.67
1936-05-01,1936,1,5,GM12_DOW12,1936-05-01T00:00:00-03:00,152.64
1936-06-01,1936,1,6,GM12_DOW12,1936-06-01T00:00:00-03:00,157.69
1936-07-01,1936,1,7,GM12_DOW12,1936-07-01T00:00:00-03:00,164.86
1936-08-01,1936,1,8,GM12_DOW12,1936-08-01T00:00:00-03:00,166.29
1936-09-01,1936,1,9,GM12_DOW12,1936-09-01T00:00:00-03:00,167.82
1936-10-01,1936,1,10,GM12_DOW12,1936-10-01T00:00:00-03:00,177.19
1936-11-01,1936,1,11,GM12_DOW12,1936-11-01T00:00:00-03:00,183.22
1936-12-01,1936,1,12,GM12_DOW12,1936-12-01T00:00:00-02:00,179.9
1937-01-01,1937,1,1,GM12_DOW12,1937-01-01T00:00:00-02:00,185.74
1937-02-01,1937,1,2,GM12_DOW12,1937-02-01T00:00:00-02:00,187.3
1937-03-01,1937,1,3,GM12_DOW12,1937-03-01T00:00:00-03:00,186.41
1937-04-01,1937,1,4,GM12_DOW12,1937-04-01T00:00:00-03:00,174.27
1937-05-01,1937,1,5,GM12_DOW12,1937-05-01T00:00:00-03:00,174.71
1937-06-01,1937,1,6,GM12_DOW12,1937-06-01T00:00:00-03:00,169.32
1937-07-01,1937,1,7,GM12_DOW12,1937-07-01T00:00:00-03:00,185.61
1937-08-01,1937,1,8,GM12_DOW12,1937-08-01T00:00:00-03:00,177.41
1937-09-01,1937,1,9,GM12_DOW12,1937-09-01T00:00:00-03:00,154.57
1937-10-01,1937,1,10,GM12_DOW12,1937-10-01T00:00:00-03:00,138.17
1937-11-01,1937,1,11,GM12_DOW12,1937-11-01T00:00:00-03:00,123.48
1937-12-01,1937,1,12,GM12_DOW12,1937-12-01T00:00:00-02:00,120.85
1938-01-01,1938,1,1,GM12_DOW12,1938-01-01T00:00:00-02:00,121.87
1938-02-01,1938,1,2,GM12_DOW12,1938-02-01T00:00:00-02:00,129.64
1938-03-01,1938,1,3,GM12_DOW12,1938-03-01T00:00:00-03:00,98.95
1938-04-01,1938,1,4,GM12_DOW12,1938-04-01T00:00:00-03:00,111.28
1938-05-01,1938,1,5,GM12_DOW12,1938-05-01T00:00:00-03:00,107.74
1938-06-01,1938,1,6,GM12_DOW12,1938-06-01T00:00:00-03:00,133.88
1938-07-01,1938,1,7,GM12_DOW12,1938-07-01T00:00:00-03:00,141.25
1938-08-01,1938,1,8,GM12_DOW12,1938-08-01T00:00:00-03:00,139.27
1938-09-01,1938,1,9,GM12_DOW12,1938-09-01T00:00:00-03:00,141.45
1938-10-01,1938,1,10,GM12_DOW12,1938-10-01T00:00:00-03:00,151.73
1938-11-01,1938,1,11,GM12_DOW12,1938-11-01T00:00:00-03:00,149.82
1938-12-01,1938,1,12,GM12_DOW12,1938-12-01T00:00:00-02:00,154.76
1939-01-01,1939,1,1,GM12_DOW12,1939-01-01T00:00:00-02:00,143.76
1939-02-01,1939,1,2,GM12_DOW12,1939-02-01T00:00:00-02:00,147.3
1939-03-01,1939,1,3,GM12_DOW12,1939-03-01T00:00:00-03:00,131.84
1939-04-01,1939,1,4,GM12_DOW12,1939-04-01T00:00:00-03:00,128.45
1939-05-01,1939,1,5,GM12_DOW12,1939-05-01T00:00:00-03:00,138.18
1939-06-01,1939,1,6,GM12_DOW12,1939-06-01T00:00:00-03:00,130.63
1939-07-01,1939,1,7,GM12_DOW12,1939-07-01T00:00:00-03:00,143.26
1939-08-01,1939,1,8,GM12_DOW12,1939-08-01T00:00:00-03:00,134.41
1939-09-01,1939,1,9,GM12_DOW12,1939-09-01T00:00:00-03:00,152.54
1939-10-01,1939,1,10,GM12_DOW12,1939-10-01T00:00:00-03:00,151.88
1939-11-01,1939,1,11,GM12_DOW12,1939-11-01T00:00:00-03:00,145.69
1939-12-01,1939,1,12,GM12_DOW12,1939-12-01T00:00:00-02:00,150.24
1940-01-01,1940,1,1,GM12_DOW12,1940-01-01T00:00:00-02:00,145.33
1940-02-01,1940,1,2,GM12_DOW12,1940-02-01T00:00:00-02:00,146.54
1940-03-01,1940,1,3,GM12_DOW12,1940-03-01T00:00:00-03:00,147.95
1940-04-01,1940,1,4,GM12_DOW12,1940-04-01T00:00:00-03:00,148.43
1940-05-01,1940,1,5,GM12_DOW12,1940-05-01T00:00:00-03:00,116.22
1940-06-01,1940,1,6,GM12_DOW12,1940-06-01T00:00:00-03:00,121.87
1940-07-01,1940,1,7,GM12_DOW12,1940-07-01T00:00:00-03:00,126.14
1940-08-01,1940,1,8,GM12_DOW12,1940-08-01T00:00:00-03:00,129.42
1940-09-01,1940,1,9,GM12_DOW12,1940-09-01T00:00:00-03:00,132.64
1940-10-01,1940,1,10,GM12_DOW12,1940-10-01T00:00:00-03:00,134.61
1940-11-01,1940,1,11,GM12_DOW12,1940-11-01T00:00:00-03:00,131.0
1940-12-01,1940,1,12,GM12_DOW12,1940-12-01T00:00:00-02:00,131.13
1941-01-01,1941,1,1,GM12_DOW12,1941-01-01T00:00:00-02:00,124.13
1941-02-01,1941,1,2,GM12_DOW12,1941-02-01T00:00:00-02:00,121.97
1941-03-01,1941,1,3,GM12_DOW12,1941-03-01T00:00:00-03:00,122.72
1941-04-01,1941,1,4,GM12_DOW12,1941-04-01T00:00:00-03:00,115.54
1941-05-01,1941,1,5,GM12_DOW12,1941-05-01T00:00:00-03:00,115.76
1941-06-01,1941,1,6,GM12_DOW12,1941-06-01T00:00:00-03:00,123.14
1941-07-01,1941,1,7,GM12_DOW12,1941-07-01T00:00:00-03:00,128.79
1941-08-01,1941,1,8,GM12_DOW12,1941-08-01T00:00:00-03:00,127.7
1941-09-01,1941,1,9,GM12_DOW12,1941-09-01T00:00:00-03:00,126.82
1941-10-01,1941,1,10,GM12_DOW12,1941-10-01T00:00:00-03:00,117.82
1941-11-01,1941,1,11,GM12_DOW12,1941-11-01T00:00:00-03:00,114.23
1941-12-01,1941,1,12,GM12_DOW12,1941-12-01T00:00:00-02:00,110.96
1942-01-01,1942,1,1,GM12_DOW12,1942-01-01T00:00:00-02:00,109.11
1942-02-01,1942,1,2,GM12_DOW12,1942-02-01T00:00:00-02:00,106.79
1942-03-01,1942,1,3,GM12_DOW12,1942-03-01T00:00:00-03:00,99.53
1942-04-01,1942,1,4,GM12_DOW12,1942-04-01T00:00:00-03:00,95.35
1942-05-01,1942,1,5,GM12_DOW12,1942-05-01T00:00:00-03:00,100.88
1942-06-01,1942,1,6,GM12_DOW12,1942-06-01T00:00:00-03:00,103.34
1942-07-01,1942,1,7,GM12_DOW12,1942-07-01T00:00:00-03:00,105.72
1942-08-01,1942,1,8,GM12_DOW12,1942-08-01T00:00:00-03:00,106.33
1942-09-01,1942,1,9,GM12_DOW12,1942-09-01T00:00:00-03:00,109.11
1942-10-01,1942,1,10,GM12_DOW12,1942-10-01T00:00:00-03:00,114.07
1942-11-01,1942,1,11,GM12_DOW12,1942-11-01T00:00:00-03:00,114.5
1942-12-01,1942,1,12,GM12_DOW12,1942-12-01T00:00:00-02:00,119.4
1943-01-01,1943,1,1,GM12_DOW12,1943-01-01T00:00:00-02:00,125.58
1943-02-01,1943,1,2,GM12_DOW12,1943-02-01T00:00:00-02:00,130.11
1943-03-01,1943,1,3,GM12_DOW12,1943-03-01T00:00:00-03:00,136.57
1943-04-01,1943,1,4,GM12_DOW12,1943-04-01T00:00:00-03:00,135.48
1943-05-01,1943,1,5,GM12_DOW12,1943-05-01T00:00:00-03:00,142.06
1943-06-01,1943,1,6,GM12_DOW12,1943-06-01T00:00:00-03:00,143.38
1943-07-01,1943,1,7,GM12_DOW12,1943-07-01T00:00:00-03:00,135.95
1943-08-01,1943,1,8,GM12_DOW12,1943-08-01T00:00:00-03:00,136.62
1943-09-01,1943,1,9,GM12_DOW12,1943-09-01T00:00:00-03:00,140.12
1943-10-01,1943,1,10,GM12_DOW12,1943-10-01T00:00:00-03:00,138.27
