DATE,VALUE (US$),Y_or,Y
2018-08-01,7086054094.0,22.681394477286606,0.13829313639745777
2018-09-01,4188667249.0,22.15564844128499,-0.5257460360016175
2018-10-01,5037524776.0,22.340180682519772,0.18453224123478407
2018-11-01,4504865347.0,22.22842383788187,-0.11175684463790247
2018-12-01,3512383241.0,21.97956063005734,-0.24886320782453097
2019-01-01,6981446872.0,22.6665220204916,0.6869613904342593
2019-02-01,4165179704.0,22.150025257852935,-0.5164967626386634
2019-03-01,4141733585.0,22.14438027747453,-0.005644980378406217
2019-04-01,4415520224.0,22.20839149509138,0.06401121761685147
2019-05-01,4651016250.0,22.260351581054554,0.0519600859631737
2019-06-01,4074454264.0,22.128002651725975,-0.1323489293285789
2019-07-01,4814353175.0,22.294867537762514,0.1668648860365387
2019-08-01,4669141195.0,22.264240993428917,-0.030626544333596684
2019-09-01,4618284091.0,22.25328906417624,-0.010951929252676962
2019-10-01,5344842389.0,22.399397893430187,0.1461088292539472
2019-11-01,4026974218.0,22.116281116510656,-0.2831167769195311
2019-12-01,3982625614.0,22.10520714074509,-0.011073975765565791
2020-01-01,6857897914.0,22.64866680519539,0.5434596644502996
2020-02-01,3646593535.0,22.017059290683477,-0.6316075145119129
2020-03-01,4217195144.0,22.162436086191494,0.1453767955080174
2020-04-01,3339028359.0,21.92894569113332,-0.23349039505817615
2020-05-01,3754538178.0,22.046231126050195,0.1172854349168766
2020-06-01,3522088349.0,21.982319931600752,-0.06391119444944238
2020-07-01,3996907177.0,22.10878669323856,0.12646676163780768
